,device_name,end_time,gpu_name,model_name,n_sim,n_ts,sim_time,simulator,total_time
0,buu,20000,RTX2080,pysb.examples.earm_1_0,128,101,1127.18558883667,cl,1127.3537209033966
1,buu,20000,RTX2080,pysb.examples.earm_1_0,256,101,2133.505052089691,cl,2133.6831846237183
2,buu,20000,RTX2080,pysb.examples.earm_1_0,512,101,2157.2539546489716,cl,2157.4841451644897
3,buu,20000,RTX2080,pysb.examples.earm_1_0,1024,101,2217.289349794388,cl,2217.6496419906616
4,buu,20000,RTX2080,pysb.examples.earm_1_0,2048,101,2205.700528383255,cl,2206.226958990097
5,buu,20000,RTX2080,pysb.examples.earm_1_0,4096,101,2201.393407344818,cl,2202.3171622753143
6,buu,20000,RTX2080,pysb.examples.earm_1_0,8192,101,2529.923222541809,cl,2531.655175924301
7,buu,20000,RTX2080,pysb.examples.earm_1_0,16384,101,5301.205726146698,cl,5304.589172124863
8,buu,20000,RTX2080,pysb.examples.earm_1_0,32768,101,8966.65306186676,cl,8973.28145313263
